verstaendlichkeit,informationsgehalt,kontextadaequanz,overall_wcag,dataset,model,image_id
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,251056963
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2594547389
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1764955991
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,206094882
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,116734115
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3774816278
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3538194939
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3735202441
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1130401779
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1271579512
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2523934341
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3351704877
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1570723692
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3477289176
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3310349604
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2928835996
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,155215518
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2781537312
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,23012796
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2914331767
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,366548880
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2925162156
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2730560023
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2188599628
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3565822548
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3643021980
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1904112245
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2252036322
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1234817607
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1364148267
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,459814265
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2482097485
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1002674143
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,4497207612
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,103328091
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,172092461
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2711230445
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,127488876
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3826428341
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,4566193927
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,4463772983
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2741388782
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1122357785
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3469625964
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2574683131
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,132298659
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,298122528
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3117602933
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2070067282
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3292176342
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2939197393
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,blip1,3334537556
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,4084558283
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3202360797
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3119517310
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3129369905
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,172327171
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3269895626
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3125628091
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,blip1,3677860841
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3799884014
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,128479788
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,4574070624
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,blip1,3990553639
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3039095384
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3505701438
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,143237785
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,4630881369
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1394239063
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3483071906
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2443384834
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,223761052
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3413973568
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2525298345
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3243094580
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,32490830
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3584829998
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2837804631
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3532782283
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3207264553
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3436221798
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1146490295
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,207237775
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,4450905295
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,1664475859
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,4448279884
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,390360326
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3116985493
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3321033688
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3192069971
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3178183106
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2040622503
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,3354350137
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,blip1,2720039582
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,32627994
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3057862887
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,gpt4v,3715635007
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1153704539
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,gpt4v,3676432043
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3264678536
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2536985327
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,300539993
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,4146485510
0.6666666666666666,0.8,0.4,0.6222222222222222,flickr30k,gpt4v,202233774
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,284251489
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4018622493
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,43390068
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,26833964
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,107582366
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1397344877
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,102030371
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2243345188
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4326902979
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2966552760
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1552467862
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,4182684430
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3501386648
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3520199925
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2775461796
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2679494234
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,405556084
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3532539748
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2987096101
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3339319023
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3563924606
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3098714492
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2971298546
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2077063153
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2373790865
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2987704992
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3474406285
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2166417615
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3671931745
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2934431078
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4271288402
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4308849697
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2300920203
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2577450794
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,424379231
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,gpt4v,2857473929
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1534920819
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3032703906
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3750418259
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1082478946
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2210054257
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2283966256
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1302657647
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4196151169
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3582362126
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,gpt4v,199149017
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3369252082
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2616379779
0.6666666666666666,0.8,0.4,0.6222222222222222,flickr30k,gpt4v,407678652
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2826030193
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3376439178
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3539767254
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3636936656
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1717077532
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,281789241
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3971414240
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,159845627
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3349307529
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,358754388
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,4510049538
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,340667199
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2536858553
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2657484284
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3651107058
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,gpt4v,3094064787
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2653063469
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2783430487
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2896464687
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4483576244
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2844126957
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2774272866
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,4196898728
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,140557878
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,116002648
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1079274291
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3169199340
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,1517682494
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3355084320
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2583755519
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3074265400
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,1334403090
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1919433649
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3352697012
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2540312065
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3552491248
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3552633607
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3827302666
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3509711173
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1500853305
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,418357172
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1045309098
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3242718240
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3032790880
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3179287118
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2232255534
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3583710170
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3132832452
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1142283988
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,212857743
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2216878754
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4059698218
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2537021135
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,190878894
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2313822078
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,442983801
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4082447961
0.6666666666666666,0.8,0.4,0.6222222222222222,flickr30k,gpt4v,358875403
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,4524364495
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,gpt4v,2429175207
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,42637987
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3234646850
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3278589474
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3556944378
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2860041212
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2634290212
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,241346434
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2124926718
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,261737543
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3000017878
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2289068031
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,336187979
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,1371076688
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,424047148
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3655862352
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4335121319
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,252846811
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3410629379
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3467376543
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3611039179
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,399054696
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4537351220
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4443309552
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,gpt4v,2718376488
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,327762135
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,398166441
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3332136681
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2814321280
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,205682549
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2053441349
0.6666666666666666,0.8,0.4,0.6222222222222222,flickr30k,gpt4v,2208662604
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4482109273
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2109911919
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4295139148
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3249624518
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2363029863
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,gpt4v,2705102979
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3712742641
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3270691950
0.6666666666666666,0.8,0.4,0.6222222222222222,flickr30k,gpt4v,2967630001
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3874351446
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4569687236
0.6666666666666666,0.8,0.7,0.7222222222222223,flickr30k,gpt4v,3406930103
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2884400562
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3351596152
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2740762106
0.6666666666666666,0.8,0.4,0.6222222222222222,flickr30k,gpt4v,3386517499
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2623146491
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1809926566
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4254863635
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,4147681861
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3945002182
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2085557551
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3017938268
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2923386532
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2331539071
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,3097981044
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,423006709
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,1287920676
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2506113060
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,3474958471
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,244870123
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,2631576413
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,421730441
0.3333333333333333,0.8,0.7,0.611111111111111,flickr30k,gpt4v,4367617317
0.3333333333333333,0.8,0.4,0.5111111111111111,flickr30k,gpt4v,2594858432
